measure;layer;token;step;score;voice;continuum
ctc_probability;T24;L;8;5.53384e-05;A;vlih-vrih
ctc_probability;T24;L;9;0.001226906;A;vlih-vrih
ctc_probability;T24;L;10;0.00062928186;A;vlih-vrih
ctc_probability;T24;R;0;9.585613e-05;A;vlih-vrih
ctc_probability;T24;R;1;0.00017273049;A;vlih-vrih
ctc_probability;T24;R;2;0.00043130477;A;vlih-vrih
ctc_probability;T24;R;3;0.0016470246;A;vlih-vrih
ctc_probability;T24;R;4;0.0011800195;A;vlih-vrih
ctc_probability;T24;R;5;0.9777631;A;vlih-vrih
ctc_probability;T24;R;6;0.99395555;A;vlih-vrih
ctc_probability;T24;R;7;0.97916746;A;vlih-vrih
ctc_probability;T24;R;8;0.9947161;A;vlih-vrih
ctc_probability;T24;R;9;0.98511696;A;vlih-vrih
ctc_probability;T24;R;10;0.98649675;A;vlih-vrih
ctc_probability;embeds;L;0;0.13682434;A;tlih-trih
ctc_probability;embeds;L;1;0.12908879;A;tlih-trih
ctc_probability;embeds;L;2;0.13399825;A;tlih-trih
ctc_probability;embeds;L;3;0.12610482;A;tlih-trih
ctc_probability;embeds;L;4;0.11165249;A;tlih-trih
ctc_probability;embeds;L;5;0.18321028;A;tlih-trih
ctc_probability;embeds;L;6;0.13348256;A;tlih-trih
ctc_probability;embeds;L;7;0.16760829;A;tlih-trih
ctc_probability;embeds;L;8;0.22339663;A;tlih-trih
ctc_probability;embeds;L;9;0.23602973;A;tlih-trih
ctc_probability;embeds;L;10;0.16903473;A;tlih-trih
ctc_probability;embeds;R;0;0.026930967;A;tlih-trih
ctc_probability;embeds;R;1;0.027120944;A;tlih-trih
ctc_probability;embeds;R;2;0.030078266;A;tlih-trih
ctc_probability;embeds;R;3;0.03399318;A;tlih-trih
ctc_probability;embeds;R;4;0.04096265;A;tlih-trih
ctc_probability;embeds;R;5;0.035573598;A;tlih-trih
ctc_probability;embeds;R;6;0.047028404;A;tlih-trih
ctc_probability;embeds;R;7;0.06903208;A;tlih-trih
ctc_probability;embeds;R;8;0.044676673;A;tlih-trih
ctc_probability;embeds;R;9;0.056795537;A;tlih-trih
ctc_probability;embeds;R;10;0.09021204;A;tlih-trih
ctc_probability;T1;L;0;0.18554388;A;tlih-trih
ctc_probability;T1;L;1;0.19736545;A;tlih-trih
ctc_probability;T1;L;2;0.16183396;A;tlih-trih
ctc_probability;T1;L;3;0.22914675;A;tlih-trih
ctc_probability;T1;L;4;0.20321131;A;tlih-trih
ctc_probability;T1;L;5;0.17374252;A;tlih-trih
ctc_probability;T1;L;6;0.16475488;A;tlih-trih
ctc_probability;T1;L;7;0.1976892;A;tlih-trih
ctc_probability;T1;L;8;0.2661078;A;tlih-trih
ctc_probability;T1;L;9;0.20436059;A;tlih-trih
ctc_probability;T1;L;10;0.28605556;A;tlih-trih
ctc_probability;T1;R;0;0.02954035;A;tlih-trih
ctc_probability;T1;R;1;0.022282127;A;tlih-trih
ctc_probability;T1;R;2;0.032440968;A;tlih-trih
ctc_probability;T1;R;3;0.027092362;A;tlih-trih
ctc_probability;T1;R;4;0.027061427;A;tlih-trih
ctc_probability;T1;R;5;0.032385524;A;tlih-trih
ctc_probability;T1;R;6;0.045105107;A;tlih-trih
ctc_probability;T1;R;7;0.041256618;A;tlih-trih
ctc_probability;T1;R;8;0.050042007;A;tlih-trih
ctc_probability;T1;R;9;0.058883257;A;tlih-trih
ctc_probability;T1;R;10;0.045993894;A;tlih-trih
ctc_probability;T2;L;0;0.18759112;A;tlih-trih
ctc_probability;T2;L;1;0.18799704;A;tlih-trih
ctc_probability;T2;L;2;0.13580033;A;tlih-trih
ctc_probability;T2;L;3;0.18073289;A;tlih-trih
ctc_probability;T2;L;4;0.20692758;A;tlih-trih
ctc_probability;T2;L;5;0.15489453;A;tlih-trih
ctc_probability;T2;L;6;0.12716176;A;tlih-trih
ctc_probability;T2;L;7;0.20404483;A;tlih-trih
ctc_probability;T2;L;8;0.2230333;A;tlih-trih
ctc_probability;T2;L;9;0.1484662;A;tlih-trih
ctc_probability;T2;L;10;0.21135983;A;tlih-trih
ctc_probability;T2;R;0;0.038009297;A;tlih-trih
ctc_probability;T2;R;1;0.034962382;A;tlih-trih
ctc_probability;T2;R;2;0.038120646;A;tlih-trih
ctc_probability;T2;R;3;0.033052024;A;tlih-trih
ctc_probability;T2;R;4;0.04480208;A;tlih-trih
ctc_probability;T2;R;5;0.039050765;A;tlih-trih
ctc_probability;T2;R;6;0.045628823;A;tlih-trih
ctc_probability;T2;R;7;0.05066045;A;tlih-trih
ctc_probability;T2;R;8;0.06110457;A;tlih-trih
ctc_probability;T2;R;9;0.069430724;A;tlih-trih
ctc_probability;T2;R;10;0.06667121;A;tlih-trih
ctc_probability;T3;L;0;0.2194378;A;tlih-trih
ctc_probability;T3;L;1;0.17730361;A;tlih-trih
ctc_probability;T3;L;2;0.1786659;A;tlih-trih
ctc_probability;T3;L;3;0.19573656;A;tlih-trih
ctc_probability;T3;L;4;0.18331997;A;tlih-trih
ctc_probability;T3;L;5;0.14727536;A;tlih-trih
ctc_probability;T3;L;6;0.14436029;A;tlih-trih
ctc_probability;T3;L;7;0.20593937;A;tlih-trih
ctc_probability;T3;L;8;0.22892581;A;tlih-trih
ctc_probability;T3;L;9;0.17907497;A;tlih-trih
ctc_probability;T3;L;10;0.22569768;A;tlih-trih
ctc_probability;T3;R;0;0.050006155;A;tlih-trih
ctc_probability;T3;R;1;0.05552261;A;tlih-trih
ctc_probability;T3;R;2;0.055962186;A;tlih-trih
ctc_probability;T3;R;3;0.05476215;A;tlih-trih
ctc_probability;T3;R;4;0.060968276;A;tlih-trih
ctc_probability;T3;R;5;0.06413356;A;tlih-trih
ctc_probability;T3;R;6;0.072238885;A;tlih-trih
ctc_probability;T3;R;7;0.06837311;A;tlih-trih
ctc_probability;T3;R;8;0.08149965;A;tlih-trih
ctc_probability;T3;R;9;0.102058135;A;tlih-trih
ctc_probability;T3;R;10;0.08733871;A;tlih-trih
ctc_probability;T4;L;0;0.15463887;A;tlih-trih
ctc_probability;T4;L;1;0.18298739;A;tlih-trih
ctc_probability;T4;L;2;0.18526778;A;tlih-trih
ctc_probability;T4;L;3;0.18919517;A;tlih-trih
ctc_probability;T4;L;4;0.19881925;A;tlih-trih
ctc_probability;T4;L;5;0.18678795;A;tlih-trih
ctc_probability;T4;L;6;0.16678642;A;tlih-trih
ctc_probability;T4;L;7;0.22649431;A;tlih-trih
ctc_probability;T4;L;8;0.29576045;A;tlih-trih
ctc_probability;T4;L;9;0.21558021;A;tlih-trih
ctc_probability;T4;L;10;0.23564602;A;tlih-trih
ctc_probability;T4;R;0;0.0517139;A;tlih-trih
ctc_probability;T4;R;1;0.07014832;A;tlih-trih
ctc_probability;T4;R;2;0.064300515;A;tlih-trih
ctc_probability;T4;R;3;0.042942744;A;tlih-trih
ctc_probability;T4;R;4;0.053762544;A;tlih-trih
ctc_probability;T4;R;5;0.058331676;A;tlih-trih
ctc_probability;T4;R;6;0.085262425;A;tlih-trih
ctc_probability;T4;R;7;0.08779593;A;tlih-trih
ctc_probability;T4;R;8;0.082850374;A;tlih-trih
ctc_probability;T4;R;9;0.072002664;A;tlih-trih
ctc_probability;T4;R;10;0.087021284;A;tlih-trih
ctc_probability;T5;L;0;0.21106203;A;tlih-trih
ctc_probability;T5;L;1;0.18196876;A;tlih-trih
ctc_probability;T5;L;2;0.16233552;A;tlih-trih
ctc_probability;T5;L;3;0.1695352;A;tlih-trih
ctc_probability;T5;L;4;0.1495723;A;tlih-trih
ctc_probability;T5;L;5;0.19335602;A;tlih-trih
ctc_probability;T5;L;6;0.1730699;A;tlih-trih
ctc_probability;T5;L;7;0.11034685;A;tlih-trih
ctc_probability;T5;L;8;0.1484687;A;tlih-trih
ctc_probability;T5;L;9;0.13553116;A;tlih-trih
ctc_probability;T5;L;10;0.15288164;A;tlih-trih
ctc_probability;T5;R;0;0.04675734;A;tlih-trih
ctc_probability;T5;R;1;0.043028068;A;tlih-trih
ctc_probability;T5;R;2;0.044235907;A;tlih-trih
ctc_probability;T5;R;3;0.046074275;A;tlih-trih
ctc_probability;T5;R;4;0.053097203;A;tlih-trih
ctc_probability;T5;R;5;0.06462932;A;tlih-trih
ctc_probability;T5;R;6;0.10746846;A;tlih-trih
ctc_probability;T5;R;7;0.061602768;A;tlih-trih
ctc_probability;T5;R;8;0.082861446;A;tlih-trih
ctc_probability;T5;R;9;0.08733007;A;tlih-trih
ctc_probability;T5;R;10;0.0744961;A;tlih-trih
ctc_probability;T6;L;0;0.22968952;A;tlih-trih
ctc_probability;T6;L;1;0.20004228;A;tlih-trih
ctc_probability;T6;L;2;0.2111208;A;tlih-trih
ctc_probability;T6;L;3;0.16971566;A;tlih-trih
ctc_probability;T6;L;4;0.16996264;A;tlih-trih
ctc_probability;T6;L;5;0.15819415;A;tlih-trih
ctc_probability;T6;L;6;0.1221411;A;tlih-trih
ctc_probability;T6;L;7;0.11890542;A;tlih-trih
ctc_probability;T6;L;8;0.119328395;A;tlih-trih
ctc_probability;T6;L;9;0.09860702;A;tlih-trih
ctc_probability;T6;L;10;0.11779562;A;tlih-trih
ctc_probability;T6;R;0;0.052214574;A;tlih-trih
ctc_probability;T6;R;1;0.05611365;A;tlih-trih
ctc_probability;T6;R;2;0.06748655;A;tlih-trih
ctc_probability;T6;R;3;0.06646105;A;tlih-trih
ctc_probability;T6;R;4;0.07578931;A;tlih-trih
ctc_probability;T6;R;5;0.077939264;A;tlih-trih
ctc_probability;T6;R;6;0.11948163;A;tlih-trih
ctc_probability;T6;R;7;0.11540565;A;tlih-trih
ctc_probability;T6;R;8;0.10763047;A;tlih-trih
ctc_probability;T6;R;9;0.12990019;A;tlih-trih
ctc_probability;T6;R;10;0.108155;A;tlih-trih
ctc_probability;T7;L;0;0.20564385;A;tlih-trih
ctc_probability;T7;L;1;0.15668859;A;tlih-trih
ctc_probability;T7;L;2;0.19083266;A;tlih-trih
ctc_probability;T7;L;3;0.13768424;A;tlih-trih
ctc_probability;T7;L;4;0.14913191;A;tlih-trih
ctc_probability;T7;L;5;0.14522818;A;tlih-trih
ctc_probability;T7;L;6;0.12975922;A;tlih-trih
ctc_probability;T7;L;7;0.09641706;A;tlih-trih
ctc_probability;T7;L;8;0.08506013;A;tlih-trih
ctc_probability;T7;L;9;0.086449645;A;tlih-trih
ctc_probability;T7;L;10;0.072502114;A;tlih-trih
ctc_probability;T7;R;0;0.041594464;A;tlih-trih
ctc_probability;T7;R;1;0.037403084;A;tlih-trih
ctc_probability;T7;R;2;0.048115607;A;tlih-trih
ctc_probability;T7;R;3;0.06425801;A;tlih-trih
ctc_probability;T7;R;4;0.07041793;A;tlih-trih
ctc_probability;T7;R;5;0.09907525;A;tlih-trih
ctc_probability;T7;R;6;0.11793945;A;tlih-trih
ctc_probability;T7;R;7;0.11004593;A;tlih-trih
ctc_probability;T7;R;8;0.12444876;A;tlih-trih
ctc_probability;T7;R;9;0.15509081;A;tlih-trih
ctc_probability;T7;R;10;0.12331704;A;tlih-trih
ctc_probability;T8;L;0;0.13381374;A;tlih-trih
ctc_probability;T8;L;1;0.14613825;A;tlih-trih
ctc_probability;T8;L;2;0.12829007;A;tlih-trih
ctc_probability;T8;L;3;0.13908644;A;tlih-trih
ctc_probability;T8;L;4;0.1382698;A;tlih-trih
ctc_probability;T8;L;5;0.12985446;A;tlih-trih
ctc_probability;T8;L;6;0.108278565;A;tlih-trih
ctc_probability;T8;L;7;0.07958841;A;tlih-trih
ctc_probability;T8;L;8;0.07980282;A;tlih-trih
ctc_probability;T8;L;9;0.065492876;A;tlih-trih
ctc_probability;T8;L;10;0.060888316;A;tlih-trih
ctc_probability;T8;R;0;0.035769194;A;tlih-trih
ctc_probability;T8;R;1;0.03285825;A;tlih-trih
ctc_probability;T8;R;2;0.032482393;A;tlih-trih
ctc_probability;T8;R;3;0.044785764;A;tlih-trih
ctc_probability;T8;R;4;0.05604386;A;tlih-trih
ctc_probability;T8;R;5;0.0687014;A;tlih-trih
ctc_probability;T8;R;6;0.06695177;A;tlih-trih
ctc_probability;T8;R;7;0.05839963;A;tlih-trih
ctc_probability;T8;R;8;0.07316379;A;tlih-trih
ctc_probability;T8;R;9;0.0859067;A;tlih-trih
ctc_probability;T8;R;10;0.087074175;A;tlih-trih
ctc_probability;T9;L;0;0.056699686;A;tlih-trih
ctc_probability;T9;L;1;0.06879768;A;tlih-trih
ctc_probability;T9;L;2;0.048107944;A;tlih-trih
ctc_probability;T9;L;3;0.043887593;A;tlih-trih
ctc_probability;T9;L;4;0.05615824;A;tlih-trih
ctc_probability;T9;L;5;0.0435032;A;tlih-trih
ctc_probability;T9;L;6;0.056070708;A;tlih-trih
ctc_probability;T9;L;7;0.034486998;A;tlih-trih
ctc_probability;T9;L;8;0.033334997;A;tlih-trih
ctc_probability;T9;L;9;0.031972278;A;tlih-trih
ctc_probability;T9;L;10;0.029010873;A;tlih-trih
ctc_probability;T9;R;0;0.031288296;A;tlih-trih
ctc_probability;T9;R;1;0.033555217;A;tlih-trih
ctc_probability;T9;R;2;0.028643483;A;tlih-trih
ctc_probability;T9;R;3;0.049211565;A;tlih-trih
ctc_probability;T9;R;4;0.07893378;A;tlih-trih
ctc_probability;T9;R;5;0.11129325;A;tlih-trih
ctc_probability;T9;R;6;0.10645874;A;tlih-trih
ctc_probability;T9;R;7;0.121530846;A;tlih-trih
ctc_probability;T9;R;8;0.14149447;A;tlih-trih
ctc_probability;T9;R;9;0.1784105;A;tlih-trih
ctc_probability;T9;R;10;0.13474059;A;tlih-trih
ctc_probability;T10;L;0;0.18501261;A;tlih-trih
ctc_probability;T10;L;1;0.14703114;A;tlih-trih
ctc_probability;T10;L;2;0.2287409;A;tlih-trih
ctc_probability;T10;L;3;0.098109104;A;tlih-trih
ctc_probability;T10;L;4;0.10200632;A;tlih-trih
ctc_probability;T10;L;5;0.06840987;A;tlih-trih
ctc_probability;T10;L;6;0.068260804;A;tlih-trih
ctc_probability;T10;L;7;0.06452775;A;tlih-trih
ctc_probability;T10;L;8;0.024312586;A;tlih-trih
ctc_probability;T10;L;9;0.030460702;A;tlih-trih
ctc_probability;T10;L;10;0.030135931;A;tlih-trih
ctc_probability;T10;R;0;0.046702776;A;tlih-trih
ctc_probability;T10;R;1;0.04900085;A;tlih-trih
ctc_probability;T10;R;2;0.045827992;A;tlih-trih
ctc_probability;T10;R;3;0.074127294;A;tlih-trih
ctc_probability;T10;R;4;0.18103984;A;tlih-trih
ctc_probability;T10;R;5;0.26499522;A;tlih-trih
ctc_probability;T10;R;6;0.26958218;A;tlih-trih
ctc_probability;T10;R;7;0.27176863;A;tlih-trih
ctc_probability;T10;R;8;0.32479882;A;tlih-trih
ctc_probability;T10;R;9;0.35162708;A;tlih-trih
ctc_probability;T10;R;10;0.3180875;A;tlih-trih
ctc_probability;T11;L;0;0.2274904;A;tlih-trih
ctc_probability;T11;L;1;0.15746959;A;tlih-trih
ctc_probability;T11;L;2;0.27222177;A;tlih-trih
ctc_probability;T11;L;3;0.12439647;A;tlih-trih
ctc_probability;T11;L;4;0.09832115;A;tlih-trih
ctc_probability;T11;L;5;0.049991116;A;tlih-trih
ctc_probability;T11;L;6;0.030630978;A;tlih-trih
ctc_probability;T11;L;7;0.033303503;A;tlih-trih
ctc_probability;T11;L;8;0.025641372;A;tlih-trih
ctc_probability;T11;L;9;0.017823286;A;tlih-trih
ctc_probability;T11;L;10;0.021187952;A;tlih-trih
ctc_probability;T11;R;0;0.03194891;A;tlih-trih
ctc_probability;T11;R;1;0.033131007;A;tlih-trih
ctc_probability;T11;R;2;0.031746015;A;tlih-trih
ctc_probability;T11;R;3;0.040861327;A;tlih-trih
ctc_probability;T11;R;4;0.107613064;A;tlih-trih
ctc_probability;T11;R;5;0.16215841;A;tlih-trih
ctc_probability;T11;R;6;0.1977063;A;tlih-trih
ctc_probability;T11;R;7;0.19954334;A;tlih-trih
ctc_probability;T11;R;8;0.29379883;A;tlih-trih
ctc_probability;T11;R;9;0.27578086;A;tlih-trih
ctc_probability;T11;R;10;0.21004955;A;tlih-trih
ctc_probability;T12;L;0;0.18329005;A;tlih-trih
ctc_probability;T12;L;1;0.14073034;A;tlih-trih
ctc_probability;T12;L;2;0.23590685;A;tlih-trih
ctc_probability;T12;L;3;0.09129353;A;tlih-trih
ctc_probability;T12;L;4;0.06445118;A;tlih-trih
ctc_probability;T12;L;5;0.050690528;A;tlih-trih
ctc_probability;T12;L;6;0.026868314;A;tlih-trih
ctc_probability;T12;L;7;0.028862275;A;tlih-trih
ctc_probability;T12;L;8;0.020667646;A;tlih-trih
ctc_probability;T12;L;9;0.016517544;A;tlih-trih
ctc_probability;T12;L;10;0.02612925;A;tlih-trih
ctc_probability;T12;R;0;0.020586897;A;tlih-trih
ctc_probability;T12;R;1;0.023195136;A;tlih-trih
ctc_probability;T12;R;2;0.016102374;A;tlih-trih
ctc_probability;T12;R;3;0.0411642;A;tlih-trih
ctc_probability;T12;R;4;0.08728092;A;tlih-trih
ctc_probability;T12;R;5;0.14050087;A;tlih-trih
ctc_probability;T12;R;6;0.13304457;A;tlih-trih
ctc_probability;T12;R;7;0.15185091;A;tlih-trih
ctc_probability;T12;R;8;0.16346435;A;tlih-trih
ctc_probability;T12;R;9;0.16327535;A;tlih-trih
ctc_probability;T12;R;10;0.16506675;A;tlih-trih
ctc_probability;T13;L;0;0.21040799;A;tlih-trih
ctc_probability;T13;L;1;0.15018417;A;tlih-trih
ctc_probability;T13;L;2;0.2557121;A;tlih-trih
ctc_probability;T13;L;3;0.09561485;A;tlih-trih
ctc_probability;T13;L;4;0.06715612;A;tlih-trih
ctc_probability;T13;L;5;0.042398363;A;tlih-trih
ctc_probability;T13;L;6;0.0333157;A;tlih-trih
ctc_probability;T13;L;7;0.027951825;A;tlih-trih
ctc_probability;T13;L;8;0.03067092;A;tlih-trih
ctc_probability;T13;L;9;0.023704158;A;tlih-trih
ctc_probability;T13;L;10;0.021142595;A;tlih-trih
ctc_probability;T13;R;0;0.021248763;A;tlih-trih
ctc_probability;T13;R;1;0.025626805;A;tlih-trih
ctc_probability;T13;R;2;0.017036209;A;tlih-trih
ctc_probability;T13;R;3;0.028588915;A;tlih-trih
ctc_probability;T13;R;4;0.041962985;A;tlih-trih
ctc_probability;T13;R;5;0.085751645;A;tlih-trih
ctc_probability;T13;R;6;0.07763506;A;tlih-trih
ctc_probability;T13;R;7;0.09166385;A;tlih-trih
ctc_probability;T13;R;8;0.1200716;A;tlih-trih
ctc_probability;T13;R;9;0.098428525;A;tlih-trih
ctc_probability;T13;R;10;0.12836365;A;tlih-trih
ctc_probability;T14;L;0;0.54500574;A;tlih-trih
ctc_probability;T14;L;1;0.49820286;A;tlih-trih
ctc_probability;T14;L;2;0.48795834;A;tlih-trih
ctc_probability;T14;L;3;0.35720694;A;tlih-trih
ctc_probability;T14;L;4;0.18650857;A;tlih-trih
ctc_probability;T14;L;5;0.072933756;A;tlih-trih
ctc_probability;T14;L;6;0.05524384;A;tlih-trih
ctc_probability;T14;L;7;0.05248278;A;tlih-trih
ctc_probability;T14;L;8;0.036011763;A;tlih-trih
ctc_probability;T14;L;9;0.02691185;A;tlih-trih
ctc_probability;T14;L;10;0.029511012;A;tlih-trih
ctc_probability;T14;R;0;0.03963043;A;tlih-trih
ctc_probability;T14;R;1;0.046972357;A;tlih-trih
ctc_probability;T14;R;2;0.027495075;A;tlih-trih
ctc_probability;T14;R;3;0.04272987;A;tlih-trih
ctc_probability;T14;R;4;0.051755935;A;tlih-trih
ctc_probability;T14;R;5;0.10283992;A;tlih-trih
ctc_probability;T14;R;6;0.13100724;A;tlih-trih
ctc_probability;T14;R;7;0.12329169;A;tlih-trih
ctc_probability;T14;R;8;0.15900436;A;tlih-trih
ctc_probability;T14;R;9;0.13183413;A;tlih-trih
ctc_probability;T14;R;10;0.109965034;A;tlih-trih
ctc_probability;T15;L;0;0.48234165;A;tlih-trih
ctc_probability;T15;L;1;0.59262544;A;tlih-trih
ctc_probability;T15;L;2;0.52748495;A;tlih-trih
ctc_probability;T15;L;3;0.36869755;A;tlih-trih
ctc_probability;T15;L;4;0.13381965;A;tlih-trih
ctc_probability;T15;L;5;0.07890626;A;tlih-trih
ctc_probability;T15;L;6;0.055297974;A;tlih-trih
ctc_probability;T15;L;7;0.05200242;A;tlih-trih
ctc_probability;T15;L;8;0.061975155;A;tlih-trih
ctc_probability;T15;L;9;0.03637042;A;tlih-trih
ctc_probability;T15;L;10;0.043469954;A;tlih-trih
ctc_probability;T15;R;0;0.01325565;A;tlih-trih
ctc_probability;T15;R;1;0.01787289;A;tlih-trih
ctc_probability;T15;R;2;0.014777729;A;tlih-trih
ctc_probability;T15;R;3;0.024259064;A;tlih-trih
ctc_probability;T15;R;4;0.055180784;A;tlih-trih
ctc_probability;T15;R;5;0.10500047;A;tlih-trih
ctc_probability;T15;R;6;0.11125607;A;tlih-trih
ctc_probability;T15;R;7;0.11814785;A;tlih-trih
ctc_probability;T15;R;8;0.24047123;A;tlih-trih
ctc_probability;T15;R;9;0.1565341;A;tlih-trih
ctc_probability;T15;R;10;0.17605212;A;tlih-trih
ctc_probability;T16;L;0;0.4069431;A;tlih-trih
ctc_probability;T16;L;1;0.5402107;A;tlih-trih
ctc_probability;T16;L;2;0.47269723;A;tlih-trih
ctc_probability;T16;L;3;0.26886177;A;tlih-trih
ctc_probability;T16;L;4;0.09881735;A;tlih-trih
ctc_probability;T16;L;5;0.06791505;A;tlih-trih
ctc_probability;T16;L;6;0.042128563;A;tlih-trih
ctc_probability;T16;L;7;0.044349927;A;tlih-trih
ctc_probability;T16;L;8;0.011551348;A;tlih-trih
ctc_probability;T16;L;9;0.03335767;A;tlih-trih
ctc_probability;T16;L;10;0.02034206;A;tlih-trih
ctc_probability;T16;R;0;0.029087944;A;tlih-trih
ctc_probability;T16;R;1;0.03364584;A;tlih-trih
ctc_probability;T16;R;2;0.01811614;A;tlih-trih
ctc_probability;T16;R;3;0.032866262;A;tlih-trih
ctc_probability;T16;R;4;0.08013528;A;tlih-trih
ctc_probability;T16;R;5;0.12199229;A;tlih-trih
ctc_probability;T16;R;6;0.1629514;A;tlih-trih
ctc_probability;T16;R;7;0.1944166;A;tlih-trih
ctc_probability;T16;R;8;0.20530568;A;tlih-trih
ctc_probability;T16;R;9;0.14395966;A;tlih-trih
ctc_probability;T16;R;10;0.27025616;A;tlih-trih
ctc_probability;T17;L;0;0.7166782;A;tlih-trih
ctc_probability;T17;L;1;0.83900076;A;tlih-trih
ctc_probability;T17;L;2;0.71388865;A;tlih-trih
ctc_probability;T17;L;3;0.5729661;A;tlih-trih
ctc_probability;T17;L;4;0.059333183;A;tlih-trih
ctc_probability;T17;L;5;0.039302006;A;tlih-trih
ctc_probability;T17;L;6;0.03489861;A;tlih-trih
ctc_probability;T17;L;7;0.0329935;A;tlih-trih
ctc_probability;T17;L;8;0.06340942;A;tlih-trih
ctc_probability;T17;L;9;0.044390175;A;tlih-trih
ctc_probability;T17;L;10;0.050480217;A;tlih-trih
ctc_probability;T17;R;0;0.018411672;A;tlih-trih
ctc_probability;T17;R;1;0.019926868;A;tlih-trih
ctc_probability;T17;R;2;0.019697927;A;tlih-trih
ctc_probability;T17;R;3;0.041737095;A;tlih-trih
ctc_probability;T17;R;4;0.5559515;A;tlih-trih
ctc_probability;T17;R;5;0.6304601;A;tlih-trih
ctc_probability;T17;R;6;0.6083816;A;tlih-trih
ctc_probability;T17;R;7;0.6631435;A;tlih-trih
ctc_probability;T17;R;8;0.5073155;A;tlih-trih
ctc_probability;T17;R;9;0.4150497;A;tlih-trih
ctc_probability;T17;R;10;0.51551294;A;tlih-trih
ctc_probability;T18;L;0;0.7456551;A;tlih-trih
ctc_probability;T18;L;1;0.7839479;A;tlih-trih
ctc_probability;T18;L;2;0.8527582;A;tlih-trih
ctc_probability;T18;L;3;0.52884346;A;tlih-trih
ctc_probability;T18;L;4;0.010857429;A;tlih-trih
ctc_probability;T18;L;5;0.005903225;A;tlih-trih
ctc_probability;T18;L;6;0.004412421;A;tlih-trih
ctc_probability;T18;L;7;0.0042024357;A;tlih-trih
ctc_probability;T18;L;8;0.025963094;A;tlih-trih
ctc_probability;T18;L;9;0.007918613;A;tlih-trih
ctc_probability;T18;L;10;0.014593879;A;tlih-trih
ctc_probability;T18;R;0;0.008269865;A;tlih-trih
ctc_probability;T18;R;1;0.008828762;A;tlih-trih
ctc_probability;T18;R;2;0.005646736;A;tlih-trih
ctc_probability;T18;R;3;0.04302058;A;tlih-trih
ctc_probability;T18;R;4;0.80036956;A;tlih-trih
ctc_probability;T18;R;5;0.8352759;A;tlih-trih
ctc_probability;T18;R;6;0.8881073;A;tlih-trih
ctc_probability;T18;R;7;0.8783004;A;tlih-trih
ctc_probability;T18;R;8;0.9631866;A;tlih-trih
ctc_probability;T18;R;9;0.93983054;A;tlih-trih
ctc_probability;T18;R;10;0.90464056;A;tlih-trih
ctc_probability;T19;L;0;0.90748596;A;tlih-trih
ctc_probability;T19;L;1;0.91765094;A;tlih-trih
ctc_probability;T19;L;2;0.8524022;A;tlih-trih
ctc_probability;T19;L;3;0.5248191;A;tlih-trih
ctc_probability;T19;L;4;0.0013406212;A;tlih-trih
ctc_probability;T19;L;5;0.00071351347;A;tlih-trih
ctc_probability;T19;L;6;0.00097012584;A;tlih-trih
ctc_probability;T19;L;7;0.0008050083;A;tlih-trih
ctc_probability;T19;L;8;0.013315937;A;tlih-trih
ctc_probability;T19;L;9;0.003222851;A;tlih-trih
ctc_probability;T19;L;10;0.006851743;A;tlih-trih
ctc_probability;T19;R;0;0.0015276668;A;tlih-trih
ctc_probability;T19;R;1;0.0013634167;A;tlih-trih
ctc_probability;T19;R;2;0.0010337638;A;tlih-trih
ctc_probability;T19;R;3;0.009025548;A;tlih-trih
ctc_probability;T19;R;4;0.9631572;A;tlih-trih
ctc_probability;T19;R;5;0.94866174;A;tlih-trih
ctc_probability;T19;R;6;0.95886153;A;tlih-trih
ctc_probability;T19;R;7;0.95054907;A;tlih-trih
ctc_probability;T19;R;8;0.94893605;A;tlih-trih
ctc_probability;T19;R;9;0.9250169;A;tlih-trih
ctc_probability;T19;R;10;0.95238;A;tlih-trih
ctc_probability;T20;L;0;0.99166346;A;tlih-trih
ctc_probability;T20;L;1;0.99253196;A;tlih-trih
ctc_probability;T20;L;2;0.99171126;A;tlih-trih
ctc_probability;T20;L;3;0.89705354;A;tlih-trih
ctc_probability;T20;L;4;0.0011847934;A;tlih-trih
ctc_probability;T20;L;5;0.00040080977;A;tlih-trih
ctc_probability;T20;L;6;0.0008588955;A;tlih-trih
ctc_probability;T20;L;7;0.000645281;A;tlih-trih
ctc_probability;T20;L;8;0.0039215344;A;tlih-trih
ctc_probability;T20;L;9;0.0035441187;A;tlih-trih
ctc_probability;T20;L;10;0.0037878638;A;tlih-trih
ctc_probability;T20;R;0;0.001280605;A;tlih-trih
ctc_probability;T20;R;1;0.00081338466;A;tlih-trih
ctc_probability;T20;R;2;0.0007768653;A;tlih-trih
ctc_probability;T20;R;3;0.009714212;A;tlih-trih
ctc_probability;T20;R;4;0.9563797;A;tlih-trih
ctc_probability;T20;R;5;0.9897283;A;tlih-trih
ctc_probability;T20;R;6;0.9692085;A;tlih-trih
ctc_probability;T20;R;7;0.96531516;A;tlih-trih
ctc_probability;T20;R;8;0.9908736;A;tlih-trih
ctc_probability;T20;R;9;0.8719978;A;tlih-trih
ctc_probability;T20;R;10;0.988528;A;tlih-trih
ctc_probability;T21;L;0;0.9727376;A;tlih-trih
ctc_probability;T21;L;1;0.99174;A;tlih-trih
ctc_probability;T21;L;2;0.9600683;A;tlih-trih
ctc_probability;T21;L;3;0.73872626;A;tlih-trih
