measure;layer;token;step;score;voice;continuum
probe_probability;T11;R;1;0.0017711773213301535;A;lih-rih
probe_probability;T11;R;2;0.0023380698445608543;A;lih-rih
probe_probability;T11;R;3;0.003132379373160704;A;lih-rih
probe_probability;T11;R;4;0.012006990640326691;A;lih-rih
probe_probability;T11;R;5;0.98889037634808;A;lih-rih
probe_probability;T11;R;6;0.9991915266789474;A;lih-rih
probe_probability;T11;R;7;0.9994746710129538;A;lih-rih
probe_probability;T11;R;8;0.9994156951434535;A;lih-rih
probe_probability;T11;R;9;0.9995859954756496;A;lih-rih
probe_probability;T11;R;10;0.9996405338850716;A;lih-rih
probe_probability;T12;L;0;0.9965339753416372;A;lih-rih
probe_probability;T12;L;1;0.998632031455574;A;lih-rih
probe_probability;T12;L;2;0.9983727082305626;A;lih-rih
probe_probability;T12;L;3;0.99534888080852;A;lih-rih
probe_probability;T12;L;4;0.9702682763143451;A;lih-rih
probe_probability;T12;L;5;0.45136682882145374;A;lih-rih
probe_probability;T12;L;6;0.03720642769957039;A;lih-rih
probe_probability;T12;L;7;0.05051839762109778;A;lih-rih
probe_probability;T12;L;8;0.028013521930731033;A;lih-rih
probe_probability;T12;L;9;0.05050849418745984;A;lih-rih
probe_probability;T12;L;10;0.03966021651093199;A;lih-rih
probe_probability;T12;R;0;0.00346602465836274;A;lih-rih
probe_probability;T12;R;1;0.0013679685444260388;A;lih-rih
probe_probability;T12;R;2;0.0016272917694374787;A;lih-rih
probe_probability;T12;R;3;0.0046511191914799365;A;lih-rih
probe_probability;T12;R;4;0.0297317236856549;A;lih-rih
probe_probability;T12;R;5;0.5486331711785463;A;lih-rih
probe_probability;T12;R;6;0.9627935723004296;A;lih-rih
probe_probability;T12;R;7;0.9494816023789022;A;lih-rih
probe_probability;T12;R;8;0.971986478069269;A;lih-rih
probe_probability;T12;R;9;0.9494915058125402;A;lih-rih
probe_probability;T12;R;10;0.960339783489068;A;lih-rih
probe_probability;CNN;L;0;0.8708576623674904;A;vlih-vrih
probe_probability;CNN;L;1;0.8508357904905963;A;vlih-vrih
probe_probability;CNN;L;2;0.81375277263693;A;vlih-vrih
probe_probability;CNN;L;3;0.7401497351978862;A;vlih-vrih
probe_probability;CNN;L;4;0.6468619386666845;A;vlih-vrih
probe_probability;CNN;L;5;0.5823705253183358;A;vlih-vrih
probe_probability;CNN;L;6;0.4907657841391888;A;vlih-vrih
probe_probability;CNN;L;7;0.4353918378936589;A;vlih-vrih
probe_probability;CNN;L;8;0.33986061156538805;A;vlih-vrih
probe_probability;CNN;L;9;0.2734623818272125;A;vlih-vrih
probe_probability;CNN;L;10;0.19748867120710012;A;vlih-vrih
probe_probability;CNN;R;0;0.12914233763250962;A;vlih-vrih
probe_probability;CNN;R;1;0.14916420950940365;A;vlih-vrih
probe_probability;CNN;R;2;0.18624722736306995;A;vlih-vrih
probe_probability;CNN;R;3;0.2598502648021138;A;vlih-vrih
probe_probability;CNN;R;4;0.35313806133331543;A;vlih-vrih
probe_probability;CNN;R;5;0.4176294746816643;A;vlih-vrih
probe_probability;CNN;R;6;0.5092342158608112;A;vlih-vrih
probe_probability;CNN;R;7;0.5646081621063411;A;vlih-vrih
probe_probability;CNN;R;8;0.660139388434612;A;vlih-vrih
probe_probability;CNN;R;9;0.7265376181727875;A;vlih-vrih
probe_probability;CNN;R;10;0.8025113287928999;A;vlih-vrih
probe_probability;embeds;L;0;0.9903940023742264;A;vlih-vrih
probe_probability;embeds;L;1;0.9824985453157661;A;vlih-vrih
probe_probability;embeds;L;2;0.9558831059099588;A;vlih-vrih
probe_probability;embeds;L;3;0.7759173248118625;A;vlih-vrih
probe_probability;embeds;L;4;0.46838268464946053;A;vlih-vrih
probe_probability;embeds;L;5;0.2054932442057411;A;vlih-vrih
probe_probability;embeds;L;6;0.05664252957585858;A;vlih-vrih
probe_probability;embeds;L;7;0.03051255654275331;A;vlih-vrih
probe_probability;embeds;L;8;0.008489672902775247;A;vlih-vrih
probe_probability;embeds;L;9;0.002153577099026749;A;vlih-vrih
probe_probability;embeds;L;10;0.0002923424802593333;A;vlih-vrih
probe_probability;embeds;R;0;0.009605997625773592;A;vlih-vrih
probe_probability;embeds;R;1;0.017501454684233874;A;vlih-vrih
probe_probability;embeds;R;2;0.04411689409004117;A;vlih-vrih
probe_probability;embeds;R;3;0.22408267518813757;A;vlih-vrih
probe_probability;embeds;R;4;0.5316173153505395;A;vlih-vrih
probe_probability;embeds;R;5;0.7945067557942589;A;vlih-vrih
probe_probability;embeds;R;6;0.9433574704241414;A;vlih-vrih
probe_probability;embeds;R;7;0.9694874434572467;A;vlih-vrih
probe_probability;embeds;R;8;0.9915103270972248;A;vlih-vrih
probe_probability;embeds;R;9;0.9978464229009733;A;vlih-vrih
probe_probability;embeds;R;10;0.9997076575197407;A;vlih-vrih
probe_probability;T1;L;0;0.5832395199351255;A;vlih-vrih
probe_probability;T1;L;1;0.4438586595310907;A;vlih-vrih
probe_probability;T1;L;2;0.3589584331227045;A;vlih-vrih
probe_probability;T1;L;3;0.17838632890574635;A;vlih-vrih
probe_probability;T1;L;4;0.0679545854178446;A;vlih-vrih
probe_probability;T1;L;5;0.03398897469485074;A;vlih-vrih
probe_probability;T1;L;6;0.014789816780792608;A;vlih-vrih
probe_probability;T1;L;7;0.01009362778476619;A;vlih-vrih
probe_probability;T1;L;8;0.004281569631288895;A;vlih-vrih
probe_probability;T1;L;9;0.0023289419623451213;A;vlih-vrih
probe_probability;T1;L;10;0.0009101729382527957;A;vlih-vrih
probe_probability;T1;R;0;0.4167604800648745;A;vlih-vrih
probe_probability;T1;R;1;0.5561413404689093;A;vlih-vrih
probe_probability;T1;R;2;0.6410415668772955;A;vlih-vrih
probe_probability;T1;R;3;0.8216136710942537;A;vlih-vrih
probe_probability;T1;R;4;0.9320454145821554;A;vlih-vrih
probe_probability;T1;R;5;0.9660110253051493;A;vlih-vrih
probe_probability;T1;R;6;0.9852101832192074;A;vlih-vrih
probe_probability;T1;R;7;0.9899063722152338;A;vlih-vrih
probe_probability;T1;R;8;0.9957184303687111;A;vlih-vrih
probe_probability;T1;R;9;0.9976710580376549;A;vlih-vrih
probe_probability;T1;R;10;0.9990898270617472;A;vlih-vrih
probe_probability;T2;L;0;0.3699591628907669;A;vlih-vrih
probe_probability;T2;L;1;0.25932310882471055;A;vlih-vrih
probe_probability;T2;L;2;0.19151694875439884;A;vlih-vrih
probe_probability;T2;L;3;0.06541964806959766;A;vlih-vrih
probe_probability;T2;L;4;0.015876845134428996;A;vlih-vrih
probe_probability;T2;L;5;0.004339241585724296;A;vlih-vrih
probe_probability;T2;L;6;0.0017253459498505208;A;vlih-vrih
