measure;layer;token;step;score;voice;continuum
probe_probability;T3;L;7;0.00033274873470534594;A;vlih-vrih
probe_probability;T3;L;8;8.822908313632638e-05;A;vlih-vrih
probe_probability;T3;L;9;4.053549781057875e-05;A;vlih-vrih
probe_probability;T3;L;10;0.00011040314690735631;A;vlih-vrih
probe_probability;T3;R;0;0.9991878978752307;A;vlih-vrih
probe_probability;T3;R;1;0.9587520419487057;A;vlih-vrih
probe_probability;T3;R;2;0.9779401381568688;A;vlih-vrih
probe_probability;T3;R;3;0.9985946691994694;A;vlih-vrih
probe_probability;T3;R;4;0.9998247683727227;A;vlih-vrih
probe_probability;T3;R;5;0.9965243310099252;A;vlih-vrih
probe_probability;T3;R;6;0.998782849824384;A;vlih-vrih
probe_probability;T3;R;7;0.9996672512652947;A;vlih-vrih
probe_probability;T3;R;8;0.9999117709168637;A;vlih-vrih
probe_probability;T3;R;9;0.9999594645021894;A;vlih-vrih
probe_probability;T3;R;10;0.9998895968530926;A;vlih-vrih
probe_probability;T4;L;0;1.9438598796162054e-06;A;vlih-vrih
probe_probability;T4;L;1;7.71225262427011e-05;A;vlih-vrih
probe_probability;T4;L;2;6.704206390850675e-05;A;vlih-vrih
probe_probability;T4;L;3;7.522882418187216e-05;A;vlih-vrih
probe_probability;T4;L;4;9.574642929832677e-06;A;vlih-vrih
probe_probability;T4;L;5;0.00012872265938679295;A;vlih-vrih
probe_probability;T4;L;6;0.00015847245056133108;A;vlih-vrih
probe_probability;T4;L;7;0.0002697166017738839;A;vlih-vrih
probe_probability;T4;L;8;6.230074379487416e-05;A;vlih-vrih
probe_probability;T4;L;9;1.297677509204398e-05;A;vlih-vrih
probe_probability;T4;L;10;2.4394796996229928e-05;A;vlih-vrih
probe_probability;T4;R;0;0.9999980561401204;A;vlih-vrih
probe_probability;T4;R;1;0.9999228774737573;A;vlih-vrih
probe_probability;T4;R;2;0.9999329579360915;A;vlih-vrih
probe_probability;T4;R;3;0.9999247711758181;A;vlih-vrih
probe_probability;T4;R;4;0.9999904253570702;A;vlih-vrih
probe_probability;T4;R;5;0.9998712773406132;A;vlih-vrih
probe_probability;T4;R;6;0.9998415275494387;A;vlih-vrih
probe_probability;T4;R;7;0.9997302833982261;A;vlih-vrih
probe_probability;T4;R;8;0.9999376992562051;A;vlih-vrih
probe_probability;T4;R;9;0.999987023224908;A;vlih-vrih
probe_probability;T4;R;10;0.9999756052030038;A;vlih-vrih
probe_probability;T5;L;0;6.605915148227837e-09;A;vlih-vrih
probe_probability;T5;L;1;2.1208280687190495e-08;A;vlih-vrih
probe_probability;T5;L;2;4.325928726345296e-09;A;vlih-vrih
probe_probability;T5;L;3;2.3432717211058218e-08;A;vlih-vrih
