measure;layer;token;step;score;voice;continuum
probe_probability;T16;L;10;0.0014123328626579612;A;vlih-vrih
probe_probability;T16;R;0;6.607034235008687e-05;A;vlih-vrih
probe_probability;T16;R;1;0.00011705086246029715;A;vlih-vrih
probe_probability;T16;R;2;0.00016176848864789443;A;vlih-vrih
probe_probability;T16;R;3;0.0004211765660247289;A;vlih-vrih
probe_probability;T16;R;4;0.0004438398137030717;A;vlih-vrih
probe_probability;T16;R;5;0.8467527505200095;A;vlih-vrih
probe_probability;T16;R;6;0.9694050528173267;A;vlih-vrih
probe_probability;T16;R;7;0.9889950048584935;A;vlih-vrih
probe_probability;T16;R;8;0.9942642203768398;A;vlih-vrih
probe_probability;T16;R;9;0.9972718360751149;A;vlih-vrih
probe_probability;T16;R;10;0.998587667137342;A;vlih-vrih
probe_probability;T17;L;0;0.9999344867195877;A;vlih-vrih
probe_probability;T17;L;1;0.9999214054130878;A;vlih-vrih
probe_probability;T17;L;2;0.9998976426495451;A;vlih-vrih
probe_probability;T17;L;3;0.9995696122129515;A;vlih-vrih
probe_probability;T17;L;4;0.9995149487350183;A;vlih-vrih
probe_probability;T17;L;5;0.02671307771662501;A;vlih-vrih
probe_probability;T17;L;6;0.005708173086102053;A;vlih-vrih
probe_probability;T17;L;7;0.002883636149325186;A;vlih-vrih
probe_probability;T17;L;8;0.0011287082196808074;A;vlih-vrih
probe_probability;T17;L;9;0.0005276311188785465;A;vlih-vrih
probe_probability;T17;L;10;0.0004167206039920046;A;vlih-vrih
probe_probability;T17;R;0;6.551328041221808e-05;A;vlih-vrih
probe_probability;T17;R;1;7.85945869122088e-05;A;vlih-vrih
probe_probability;T17;R;2;0.00010235735045499126;A;vlih-vrih
probe_probability;T17;R;3;0.0004303877870485484;A;vlih-vrih
probe_probability;T17;R;4;0.00048505126498161094;A;vlih-vrih
probe_probability;T17;R;5;0.973286922283375;A;vlih-vrih
probe_probability;T17;R;6;0.994291826913898;A;vlih-vrih
probe_probability;T17;R;7;0.9971163638506748;A;vlih-vrih
probe_probability;T17;R;8;0.9988712917803192;A;vlih-vrih
probe_probability;T17;R;9;0.9994723688811215;A;vlih-vrih
probe_probability;T17;R;10;0.999583279396008;A;vlih-vrih
probe_probability;T18;L;0;0.9998896841101428;A;vlih-vrih
probe_probability;T18;L;1;0.9998451132294103;A;vlih-vrih
probe_probability;T18;L;2;0.9998856088003174;A;vlih-vrih
probe_probability;T18;L;3;0.999511880734365;A;vlih-vrih
probe_probability;T18;L;4;0.9993096459424674;A;vlih-vrih
probe_probability;T18;L;5;0.06766449926710882;A;vlih-vrih
probe_probability;T18;L;6;0.011231743008593309;A;vlih-vrih
probe_probability;T18;L;7;0.007328857984165271;A;vlih-vrih
probe_probability;T18;L;8;0.004262764210533843;A;vlih-vrih
probe_probability;T18;L;9;0.0023239099976494204;A;vlih-vrih
probe_probability;T18;L;10;0.0012504360397181946;A;vlih-vrih
probe_probability;T18;R;0;0.00011031588985726874;A;vlih-vrih
probe_probability;T18;R;1;0.00015488677058976124;A;vlih-vrih
probe_probability;T18;R;2;0.00011439119968255646;A;vlih-vrih
probe_probability;T18;R;3;0.00048811926563491225;A;vlih-vrih
probe_probability;T18;R;4;0.0006903540575326139;A;vlih-vrih
probe_probability;T18;R;5;0.9323355007328912;A;vlih-vrih
probe_probability;T18;R;6;0.9887682569914067;A;vlih-vrih
probe_probability;T18;R;7;0.9926711420158347;A;vlih-vrih
probe_probability;T18;R;8;0.9957372357894662;A;vlih-vrih
probe_probability;T18;R;9;0.9976760900023506;A;vlih-vrih
probe_probability;T18;R;10;0.9987495639602818;A;vlih-vrih
probe_probability;T19;L;0;0.9993822570527662;A;vlih-vrih
probe_probability;T19;L;1;0.9989192996350013;A;vlih-vrih
probe_probability;T19;L;2;0.9983254310397603;A;vlih-vrih
probe_probability;T19;L;3;0.9963868120044284;A;vlih-vrih
probe_probability;T19;L;4;0.9957284707686778;A;vlih-vrih
probe_probability;T19;L;5;0.06581923720506533;A;vlih-vrih
probe_probability;T19;L;6;0.015154825600353528;A;vlih-vrih
probe_probability;T19;L;7;0.0067788172997145235;A;vlih-vrih
probe_probability;T19;L;8;0.003816035850342292;A;vlih-vrih
probe_probability;T19;L;9;0.0017996208082463605;A;vlih-vrih
probe_probability;T19;L;10;0.001204374460295865;A;vlih-vrih
probe_probability;T19;R;0;0.0006177429472338577;A;vlih-vrih
probe_probability;T19;R;1;0.0010807003649987064;A;vlih-vrih
probe_probability;T19;R;2;0.0016745689602397046;A;vlih-vrih
probe_probability;T19;R;3;0.003613187995571631;A;vlih-vrih
probe_probability;T19;R;4;0.004271529231322229;A;vlih-vrih
probe_probability;T19;R;5;0.9341807627949347;A;vlih-vrih
probe_probability;T19;R;6;0.9848451743996465;A;vlih-vrih
probe_probability;T19;R;7;0.9932211827002855;A;vlih-vrih
probe_probability;T19;R;8;0.9961839641496577;A;vlih-vrih
probe_probability;T19;R;9;0.9982003791917536;A;vlih-vrih
probe_probability;T19;R;10;0.9987956255397041;A;vlih-vrih
probe_probability;T20;L;0;0.997898407350998;A;vlih-vrih
probe_probability;T20;L;1;0.9959513232181335;A;vlih-vrih
probe_probability;T20;L;2;0.9947711833013743;A;vlih-vrih
probe_probability;T20;L;3;0.9859440195269297;A;vlih-vrih
probe_probability;T20;L;4;0.9822201851527552;A;vlih-vrih
probe_probability;T20;L;5;0.05308933461871945;A;vlih-vrih
probe_probability;T20;L;6;0.010089089124054262;A;vlih-vrih
probe_probability;T20;L;7;0.00411527558250957;A;vlih-vrih
probe_probability;T20;L;8;0.0015854012866594047;A;vlih-vrih
probe_probability;T20;L;9;0.0007030990943577287;A;vlih-vrih
probe_probability;T20;L;10;0.0006460499748867088;A;vlih-vrih
probe_probability;T20;R;0;0.0021015926490019865;A;vlih-vrih
probe_probability;T20;R;1;0.004048676781866524;A;vlih-vrih
probe_probability;T20;R;2;0.005228816698625767;A;vlih-vrih
probe_probability;T20;R;3;0.01405598047307036;A;vlih-vrih
probe_probability;T20;R;4;0.01777981484724479;A;vlih-vrih
probe_probability;T20;R;5;0.9469106653812805;A;vlih-vrih
probe_probability;T20;R;6;0.9899109108759457;A;vlih-vrih
probe_probability;T20;R;7;0.9958847244174904;A;vlih-vrih
probe_probability;T20;R;8;0.9984145987133406;A;vlih-vrih
probe_probability;T20;R;9;0.9992969009056423;A;vlih-vrih
probe_probability;T20;R;10;0.9993539500251133;A;vlih-vrih
probe_probability;T21;L;0;0.9965107091792961;A;vlih-vrih
probe_probability;T21;L;1;0.9925284550939198;A;vlih-vrih
probe_probability;T21;L;2;0.9917078066887203;A;vlih-vrih
probe_probability;T21;L;3;0.9826653672284353;A;vlih-vrih
probe_probability;T21;L;4;0.9748697765432727;A;vlih-vrih
probe_probability;T21;L;5;0.16790268089087357;A;vlih-vrih
probe_probability;T21;L;6;0.035276501738139676;A;vlih-vrih
probe_probability;T21;L;7;0.014502460981772436;A;vlih-vrih
probe_probability;T21;L;8;0.005040985056611991;A;vlih-vrih
probe_probability;T21;L;9;0.0021781285982984677;A;vlih-vrih
probe_probability;T21;L;10;0.0015544440171596507;A;vlih-vrih
probe_probability;T21;R;0;0.0034892908207039526;A;vlih-vrih
probe_probability;T21;R;1;0.007471544906080124;A;vlih-vrih
probe_probability;T21;R;2;0.008292193311279738;A;vlih-vrih
probe_probability;T21;R;3;0.01733463277156462;A;vlih-vrih
probe_probability;T21;R;4;0.02513022345672728;A;vlih-vrih
probe_probability;T21;R;5;0.8320973191091264;A;vlih-vrih
probe_probability;T21;R;6;0.9647234982618603;A;vlih-vrih
probe_probability;T21;R;7;0.9854975390182276;A;vlih-vrih
probe_probability;T21;R;8;0.994959014943388;A;vlih-vrih
probe_probability;T21;R;9;0.9978218714017015;A;vlih-vrih
probe_probability;T21;R;10;0.9984455559828403;A;vlih-vrih
probe_probability;T22;L;0;0.9207808951377193;A;vlih-vrih
probe_probability;T22;L;1;0.9044897343571915;A;vlih-vrih
probe_probability;T22;L;2;0.893188127040362;A;vlih-vrih
probe_probability;T22;L;3;0.8416502409319818;A;vlih-vrih
probe_probability;T22;L;4;0.7878080840797267;A;vlih-vrih
probe_probability;T22;L;5;0.4513208037702934;A;vlih-vrih
probe_probability;T22;L;6;0.3215662147138538;A;vlih-vrih
probe_probability;T22;L;7;0.24476581513872953;A;vlih-vrih
probe_probability;T22;L;8;0.1748431248171186;A;vlih-vrih
probe_probability;T22;L;9;0.15146287302081984;A;vlih-vrih
probe_probability;T22;L;10;0.13061572050437975;A;vlih-vrih
probe_probability;T22;R;0;0.07921910486228065;A;vlih-vrih
probe_probability;T22;R;1;0.09551026564280847;A;vlih-vrih
probe_probability;T22;R;2;0.10681187295963804;A;vlih-vrih
probe_probability;T22;R;3;0.1583497590680182;A;vlih-vrih
probe_probability;T22;R;4;0.21219191592027328;A;vlih-vrih
probe_probability;T22;R;5;0.5486791962297066;A;vlih-vrih
probe_probability;T22;R;6;0.6784337852861462;A;vlih-vrih
probe_probability;T22;R;7;0.7552341848612705;A;vlih-vrih
probe_probability;T22;R;8;0.8251568751828814;A;vlih-vrih
probe_probability;T22;R;9;0.8485371269791802;A;vlih-vrih
probe_probability;T22;R;10;0.8693842794956202;A;vlih-vrih
probe_probability;T23;L;0;0.6566668826720387;A;vlih-vrih
probe_probability;T23;L;1;0.6323622789805203;A;vlih-vrih
probe_probability;T23;L;2;0.6433261043378424;A;vlih-vrih
probe_probability;T23;L;3;0.6283156142307139;A;vlih-vrih
probe_probability;T23;L;4;0.638383532487357;A;vlih-vrih
probe_probability;T23;L;5;0.6257210276110378;A;vlih-vrih
probe_probability;T23;L;6;0.6132996335619043;A;vlih-vrih
probe_probability;T23;L;7;0.6180858952792454;A;vlih-vrih
probe_probability;T23;L;8;0.5778326870548358;A;vlih-vrih
probe_probability;T23;L;9;0.5859767402836638;A;vlih-vrih
probe_probability;T23;L;10;0.550987342429111;A;vlih-vrih
probe_probability;T23;R;0;0.34333311732796135;A;vlih-vrih
probe_probability;T23;R;1;0.3676377210194796;A;vlih-vrih
probe_probability;T23;R;2;0.3566738956621576;A;vlih-vrih
probe_probability;T23;R;3;0.3716843857692861;A;vlih-vrih
probe_probability;T23;R;4;0.361616467512643;A;vlih-vrih
probe_probability;T23;R;5;0.37427897238896224;A;vlih-vrih
probe_probability;T23;R;6;0.3867003664380957;A;vlih-vrih
probe_probability;T23;R;7;0.38191410472075454;A;vlih-vrih
probe_probability;T23;R;8;0.42216731294516413;A;vlih-vrih
probe_probability;T23;R;9;0.4140232597163362;A;vlih-vrih
probe_probability;T23;R;10;0.449012657570889;A;vlih-vrih
probe_probability;T24;L;0;0.699475521980132;A;vlih-vrih
probe_probability;T24;L;1;0.665023422882788;A;vlih-vrih
probe_probability;T24;L;2;0.6976523469604496;A;vlih-vrih
probe_probability;T24;L;3;0.6524575250713868;A;vlih-vrih
probe_probability;T24;L;4;0.6690556240204342;A;vlih-vrih
probe_probability;T24;L;5;0.6385135940329276;A;vlih-vrih
probe_probability;T24;L;6;0.5615641012653421;A;vlih-vrih
probe_probability;T24;L;7;0.5459054754042798;A;vlih-vrih
probe_probability;T24;L;8;0.4909077580106008;A;vlih-vrih
probe_probability;T24;L;9;0.4850632660190296;A;vlih-vrih
probe_probability;T24;L;10;0.42012783029018663;A;vlih-vrih
probe_probability;T24;R;0;0.30052447801986804;A;vlih-vrih
probe_probability;T24;R;1;0.33497657711721196;A;vlih-vrih
probe_probability;T24;R;2;0.30234765303955036;A;vlih-vrih
probe_probability;T24;R;3;0.34754247492861323;A;vlih-vrih
probe_probability;T24;R;4;0.33094437597956583;A;vlih-vrih
probe_probability;T24;R;5;0.3614864059670724;A;vlih-vrih
probe_probability;T24;R;6;0.43843589873465794;A;vlih-vrih
probe_probability;T24;R;7;0.4540945245957202;A;vlih-vrih
probe_probability;T24;R;8;0.5090922419893992;A;vlih-vrih
probe_probability;T24;R;9;0.5149367339809704;A;vlih-vrih
probe_probability;T24;R;10;0.5798721697098134;A;vlih-vrih
probe_probability;CNN;L;0;0.8831587914509953;A;tlih-trih
probe_probability;CNN;L;1;0.8715559092906856;A;tlih-trih
probe_probability;CNN;L;2;0.7999196310949949;A;tlih-trih
probe_probability;CNN;L;3;0.7884696744932403;A;tlih-trih
probe_probability;CNN;L;4;0.6986337567369818;A;tlih-trih
probe_probability;CNN;L;5;0.6191842909922955;A;tlih-trih
probe_probability;CNN;L;6;0.48094381923697693;A;tlih-trih
probe_probability;CNN;L;7;0.4279250264125831;A;tlih-trih
probe_probability;CNN;L;8;0.3362024502327662;A;tlih-trih
probe_probability;CNN;L;9;0.286461745060537;A;tlih-trih
probe_probability;CNN;L;10;0.2266724953263517;A;tlih-trih
probe_probability;CNN;R;0;0.11684120854900473;A;tlih-trih
probe_probability;CNN;R;1;0.12844409070931437;A;tlih-trih
probe_probability;CNN;R;2;0.20008036890500513;A;tlih-trih
probe_probability;CNN;R;3;0.21153032550675968;A;tlih-trih
probe_probability;CNN;R;4;0.3013662432630182;A;tlih-trih
probe_probability;CNN;R;5;0.38081570900770445;A;tlih-trih
probe_probability;CNN;R;6;0.5190561807630231;A;tlih-trih
probe_probability;CNN;R;7;0.5720749735874169;A;tlih-trih
probe_probability;CNN;R;8;0.6637975497672338;A;tlih-trih
probe_probability;CNN;R;9;0.713538254939463;A;tlih-trih
probe_probability;CNN;R;10;0.7733275046736483;A;tlih-trih
probe_probability;embeds;L;0;0.999079993258844;A;tlih-trih
probe_probability;embeds;L;1;0.995897716299457;A;tlih-trih
probe_probability;embeds;L;2;0.985254424491452;A;tlih-trih
probe_probability;embeds;L;3;0.9833294219533981;A;tlih-trih
probe_probability;embeds;L;4;0.8146610321571839;A;tlih-trih
probe_probability;embeds;L;5;0.44610815416449623;A;tlih-trih
probe_probability;embeds;L;6;0.06043856297959138;A;tlih-trih
probe_probability;embeds;L;7;0.0332744107308689;A;tlih-trih
probe_probability;embeds;L;8;0.0015517175086992019;A;tlih-trih
probe_probability;embeds;L;9;0.0008286326260170673;A;tlih-trih
probe_probability;embeds;L;10;7.851134874703458e-05;A;tlih-trih
probe_probability;embeds;R;0;0.0009200067411560472;A;tlih-trih
probe_probability;embeds;R;1;0.004102283700543038;A;tlih-trih
probe_probability;embeds;R;2;0.014745575508548034;A;tlih-trih
probe_probability;embeds;R;3;0.016670578046601894;A;tlih-trih
probe_probability;embeds;R;4;0.1853389678428161;A;tlih-trih
probe_probability;embeds;R;5;0.5538918458355038;A;tlih-trih
probe_probability;embeds;R;6;0.9395614370204086;A;tlih-trih
probe_probability;embeds;R;7;0.9667255892691311;A;tlih-trih
probe_probability;embeds;R;8;0.9984482824913008;A;tlih-trih
probe_probability;embeds;R;9;0.9991713673739829;A;tlih-trih
probe_probability;embeds;R;10;0.999921488651253;A;tlih-trih
probe_probability;T1;L;0;0.9849206550643143;A;tlih-trih
probe_probability;T1;L;1;0.9542907540109689;A;tlih-trih
probe_probability;T1;L;2;0.8795375219671996;A;tlih-trih
probe_probability;T1;L;3;0.8397924502052219;A;tlih-trih
probe_probability;T1;L;4;0.5385911340179428;A;tlih-trih
probe_probability;T1;L;5;0.18276873019001116;A;tlih-trih
probe_probability;T1;L;6;0.018327051070442746;A;tlih-trih
probe_probability;T1;L;7;0.012059715187723308;A;tlih-trih
probe_probability;T1;L;8;0.0016613088331470793;A;tlih-trih
probe_probability;T1;L;9;0.00038252090761337065;A;tlih-trih
probe_probability;T1;L;10;8.545651101155016e-05;A;tlih-trih
probe_probability;T1;R;0;0.015079344935685775;A;tlih-trih
probe_probability;T1;R;1;0.045709245989031096;A;tlih-trih
probe_probability;T1;R;2;0.12046247803280039;A;tlih-trih
probe_probability;T1;R;3;0.1602075497947781;A;tlih-trih
probe_probability;T1;R;4;0.46140886598205716;A;tlih-trih
probe_probability;T1;R;5;0.8172312698099888;A;tlih-trih
probe_probability;T1;R;6;0.9816729489295573;A;tlih-trih
probe_probability;T1;R;7;0.9879402848122767;A;tlih-trih
probe_probability;T1;R;8;0.9983386911668529;A;tlih-trih
probe_probability;T1;R;9;0.9996174790923866;A;tlih-trih
probe_probability;T1;R;10;0.9999145434889884;A;tlih-trih
probe_probability;T2;L;0;0.9558733140474402;A;tlih-trih
probe_probability;T2;L;1;0.852890534662501;A;tlih-trih
probe_probability;T2;L;2;0.7081002620395958;A;tlih-trih
probe_probability;T2;L;3;0.5332713841775795;A;tlih-trih
probe_probability;T2;L;4;0.22049251119686575;A;tlih-trih
probe_probability;T2;L;5;0.06007475973414178;A;tlih-trih
probe_probability;T2;L;6;0.008146130412423735;A;tlih-trih
probe_probability;T2;L;7;0.0031607831051716495;A;tlih-trih
probe_probability;T2;L;8;0.00035031228037041284;A;tlih-trih
probe_probability;T2;L;9;0.00018021785773203458;A;tlih-trih
probe_probability;T2;L;10;4.71985537566777e-05;A;tlih-trih
probe_probability;T2;R;0;0.04412668595255978;A;tlih-trih
probe_probability;T2;R;1;0.147109465337499;A;tlih-trih
probe_probability;T2;R;2;0.2918997379604043;A;tlih-trih
probe_probability;T2;R;3;0.46672861582242053;A;tlih-trih
probe_probability;T2;R;4;0.7795074888031343;A;tlih-trih
probe_probability;T2;R;5;0.9399252402658582;A;tlih-trih
probe_probability;T2;R;6;0.9918538695875763;A;tlih-trih
probe_probability;T2;R;7;0.9968392168948284;A;tlih-trih
probe_probability;T2;R;8;0.9996496877196296;A;tlih-trih
probe_probability;T2;R;9;0.999819782142268;A;tlih-trih
probe_probability;T2;R;10;0.9999528014462433;A;tlih-trih
probe_probability;T3;L;0;0.9399714898915696;A;tlih-trih
probe_probability;T3;L;1;0.8493439170842036;A;tlih-trih
probe_probability;T3;L;2;0.5386818187843928;A;tlih-trih
probe_probability;T3;L;3;0.3868032087843407;A;tlih-trih
probe_probability;T3;L;4;0.05656679626015715;A;tlih-trih
probe_probability;T3;L;5;0.009303688186290016;A;tlih-trih
probe_probability;T3;L;6;0.0011526619004224026;A;tlih-trih
probe_probability;T3;L;7;0.0002787349115951354;A;tlih-trih
probe_probability;T3;L;8;3.817459091315367e-05;A;tlih-trih
probe_probability;T3;L;9;1.3795985517872644e-05;A;tlih-trih
probe_probability;T3;L;10;4.590070211807351e-06;A;tlih-trih
probe_probability;T3;R;0;0.060028510108430376;A;tlih-trih
probe_probability;T3;R;1;0.15065608291579638;A;tlih-trih
probe_probability;T3;R;2;0.4613181812156072;A;tlih-trih
probe_probability;T3;R;3;0.6131967912156593;A;tlih-trih
probe_probability;T3;R;4;0.9434332037398429;A;tlih-trih
probe_probability;T3;R;5;0.99069631181371;A;tlih-trih
probe_probability;T3;R;6;0.9988473380995776;A;tlih-trih
probe_probability;T3;R;7;0.9997212650884049;A;tlih-trih
probe_probability;T3;R;8;0.9999618254090868;A;tlih-trih
probe_probability;T3;R;9;0.9999862040144821;A;tlih-trih
probe_probability;T3;R;10;0.9999954099297882;A;tlih-trih
probe_probability;T4;L;0;0.9595168529226968;A;tlih-trih
probe_probability;T4;L;1;0.899782373110754;A;tlih-trih
probe_probability;T4;L;2;0.5357741908994109;A;tlih-trih
probe_probability;T4;L;3;0.3649258500781145;A;tlih-trih
probe_probability;T4;L;4;0.017126191954126235;A;tlih-trih
probe_probability;T4;L;5;0.0035391431626121683;A;tlih-trih
probe_probability;T4;L;6;0.00028872192800333263;A;tlih-trih
probe_probability;T4;L;7;2.656719706073396e-05;A;tlih-trih
probe_probability;T4;L;8;7.675436201837194e-06;A;tlih-trih
probe_probability;T4;L;9;4.655788395035998e-06;A;tlih-trih
probe_probability;T4;L;10;1.514472015462509e-06;A;tlih-trih
probe_probability;T4;R;0;0.040483147077303175;A;tlih-trih
probe_probability;T4;R;1;0.10021762688924592;A;tlih-trih
probe_probability;T4;R;2;0.464225809100589;A;tlih-trih
probe_probability;T4;R;3;0.6350741499218855;A;tlih-trih
probe_probability;T4;R;4;0.9828738080458738;A;tlih-trih
probe_probability;T4;R;5;0.9964608568373878;A;tlih-trih
probe_probability;T4;R;6;0.9997112780719967;A;tlih-trih
probe_probability;T4;R;7;0.9999734328029393;A;tlih-trih
probe_probability;T4;R;8;0.9999923245637982;A;tlih-trih
probe_probability;T4;R;9;0.999995344211605;A;tlih-trih
probe_probability;T4;R;10;0.9999984855279845;A;tlih-trih
probe_probability;T5;L;0;0.9882828960750399;A;tlih-trih
probe_probability;T5;L;1;0.9596557558914183;A;tlih-trih
probe_probability;T5;L;2;0.8076420066796273;A;tlih-trih
probe_probability;T5;L;3;0.6972353590180376;A;tlih-trih
probe_probability;T5;L;4;0.03600660988255089;A;tlih-trih
probe_probability;T5;L;5;0.005511557233656483;A;tlih-trih
probe_probability;T5;L;6;0.0012151704027901777;A;tlih-trih
probe_probability;T5;L;7;0.000414276921068657;A;tlih-trih
probe_probability;T5;L;8;7.119760896823202e-05;A;tlih-trih
probe_probability;T5;L;9;7.642837929411339e-05;A;tlih-trih
probe_probability;T5;L;10;2.5316464004276895e-05;A;tlih-trih
probe_probability;T5;R;0;0.011717103924960047;A;tlih-trih
probe_probability;T5;R;1;0.04034424410858169;A;tlih-trih
probe_probability;T5;R;2;0.1923579933203727;A;tlih-trih
probe_probability;T5;R;3;0.3027646409819624;A;tlih-trih
probe_probability;T5;R;4;0.9639933901174491;A;tlih-trih
probe_probability;T5;R;5;0.9944884427663435;A;tlih-trih
probe_probability;T5;R;6;0.9987848295972098;A;tlih-trih
probe_probability;T5;R;7;0.9995857230789313;A;tlih-trih
probe_probability;T5;R;8;0.9999288023910318;A;tlih-trih
probe_probability;T5;R;9;0.9999235716207059;A;tlih-trih
probe_probability;T5;R;10;0.9999746835359957;A;tlih-trih
probe_probability;T6;L;0;0.996622058891856;A;tlih-trih
probe_probability;T6;L;1;0.990232064881438;A;tlih-trih
probe_probability;T6;L;2;0.9564839060314023;A;tlih-trih
probe_probability;T6;L;3;0.9398336735517168;A;tlih-trih
probe_probability;T6;L;4;0.06462179809018365;A;tlih-trih
probe_probability;T6;L;5;0.008866921825835594;A;tlih-trih
probe_probability;T6;L;6;0.0017833509567392047;A;tlih-trih
probe_probability;T6;L;7;0.0007420432690827816;A;tlih-trih
probe_probability;T6;L;8;0.00012315533059215067;A;tlih-trih
probe_probability;T6;L;9;0.00020135119707975768;A;tlih-trih
probe_probability;T6;L;10;8.028501407897348e-05;A;tlih-trih
probe_probability;T6;R;0;0.003377941108144026;A;tlih-trih
probe_probability;T6;R;1;0.009767935118562006;A;tlih-trih
probe_probability;T6;R;2;0.04351609396859773;A;tlih-trih
probe_probability;T6;R;3;0.06016632644828327;A;tlih-trih
probe_probability;T6;R;4;0.9353782019098164;A;tlih-trih
probe_probability;T6;R;5;0.9911330781741644;A;tlih-trih
probe_probability;T6;R;6;0.9982166490432608;A;tlih-trih
probe_probability;T6;R;7;0.9992579567309172;A;tlih-trih
probe_probability;T6;R;8;0.9998768446694078;A;tlih-trih
probe_probability;T6;R;9;0.9997986488029202;A;tlih-trih
probe_probability;T6;R;10;0.999919714985921;A;tlih-trih
probe_probability;T7;L;0;0.9961965808108553;A;tlih-trih
probe_probability;T7;L;1;0.990286747556682;A;tlih-trih
probe_probability;T7;L;2;0.976727492262091;A;tlih-trih
probe_probability;T7;L;3;0.9707217850702987;A;tlih-trih
probe_probability;T7;L;4;0.05151148111430848;A;tlih-trih
probe_probability;T7;L;5;0.005193038737471345;A;tlih-trih
probe_probability;T7;L;6;0.0029600121834347792;A;tlih-trih
probe_probability;T7;L;7;0.0009338554342152028;A;tlih-trih
probe_probability;T7;L;8;0.00024658909455821387;A;tlih-trih
probe_probability;T7;L;9;0.00020164783405052233;A;tlih-trih
probe_probability;T7;L;10;0.00015620278364314455;A;tlih-trih
probe_probability;T7;R;0;0.00380341918914474;A;tlih-trih
probe_probability;T7;R;1;0.009713252443318011;A;tlih-trih
probe_probability;T7;R;2;0.02327250773790899;A;tlih-trih
probe_probability;T7;R;3;0.029278214929701264;A;tlih-trih
probe_probability;T7;R;4;0.9484885188856915;A;tlih-trih
probe_probability;T7;R;5;0.9948069612625287;A;tlih-trih
probe_probability;T7;R;6;0.9970399878165652;A;tlih-trih
probe_probability;T7;R;7;0.9990661445657848;A;tlih-trih
probe_probability;T7;R;8;0.9997534109054418;A;tlih-trih
probe_probability;T7;R;9;0.9997983521659495;A;tlih-trih
probe_probability;T7;R;10;0.9998437972163569;A;tlih-trih
probe_probability;T8;L;0;0.9665041377739843;A;tlih-trih
probe_probability;T8;L;1;0.934110339010469;A;tlih-trih
probe_probability;T8;L;2;0.8591602001811327;A;tlih-trih
probe_probability;T8;L;3;0.8723783172455379;A;tlih-trih
probe_probability;T8;L;4;0.009834762449045908;A;tlih-trih
probe_probability;T8;L;5;0.001584779893110233;A;tlih-trih
probe_probability;T8;L;6;0.0008199586167658701;A;tlih-trih
probe_probability;T8;L;7;0.00044141427777499853;A;tlih-trih
probe_probability;T8;L;8;0.0001399321719631752;A;tlih-trih
probe_probability;T8;L;9;9.024977444904714e-05;A;tlih-trih
probe_probability;T8;L;10;7.167390813034302e-05;A;tlih-trih
probe_probability;T8;R;0;0.033495862226015784;A;tlih-trih
probe_probability;T8;R;1;0.06588966098953099;A;tlih-trih
probe_probability;T8;R;2;0.14083979981886732;A;tlih-trih
probe_probability;T8;R;3;0.127621682754462;A;tlih-trih
probe_probability;T8;R;4;0.9901652375509541;A;tlih-trih
probe_probability;T8;R;5;0.9984152201068898;A;tlih-trih
probe_probability;T8;R;6;0.9991800413832341;A;tlih-trih
probe_probability;T8;R;7;0.999558585722225;A;tlih-trih
probe_probability;T8;R;8;0.9998600678280368;A;tlih-trih
probe_probability;T8;R;9;0.999909750225551;A;tlih-trih
probe_probability;T8;R;10;0.9999283260918697;A;tlih-trih
probe_probability;T9;L;0;0.990202295232466;A;tlih-trih
probe_probability;T9;L;1;0.987696954490848;A;tlih-trih
probe_probability;T9;L;2;0.9784562409624937;A;tlih-trih
probe_probability;T9;L;3;0.9817232917151354;A;tlih-trih
probe_probability;T9;L;4;0.01592125719143811;A;tlih-trih
probe_probability;T9;L;5;0.0022913366624240927;A;tlih-trih
probe_probability;T9;L;6;0.0015484241961076783;A;tlih-trih
probe_probability;T9;L;7;0.0006537944998660228;A;tlih-trih
probe_probability;T9;L;8;0.0001263162051724498;A;tlih-trih
probe_probability;T9;L;9;0.000239594633254403;A;tlih-trih
probe_probability;T9;L;10;0.00012534106425199365;A;tlih-trih
probe_probability;T9;R;0;0.009797704767534063;A;tlih-trih
probe_probability;T9;R;1;0.012303045509151919;A;tlih-trih
probe_probability;T9;R;2;0.02154375903750628;A;tlih-trih
probe_probability;T9;R;3;0.01827670828486465;A;tlih-trih
probe_probability;T9;R;4;0.9840787428085619;A;tlih-trih
probe_probability;T9;R;5;0.9977086633375759;A;tlih-trih
probe_probability;T9;R;6;0.9984515758038923;A;tlih-trih
probe_probability;T9;R;7;0.999346205500134;A;tlih-trih
probe_probability;T9;R;8;0.9998736837948276;A;tlih-trih
probe_probability;T9;R;9;0.9997604053667456;A;tlih-trih
probe_probability;T9;R;10;0.999874658935748;A;tlih-trih
probe_probability;T10;L;0;0.9981457154228326;A;tlih-trih
probe_probability;T10;L;1;0.9965160937364773;A;tlih-trih
probe_probability;T10;L;2;0.9946913677816429;A;tlih-trih
probe_probability;T10;L;3;0.994195774326773;A;tlih-trih
probe_probability;T10;L;4;0.01701162594924932;A;tlih-trih
probe_probability;T10;L;5;0.0024536876978794586;A;tlih-trih
probe_probability;T10;L;6;0.0010735385766890149;A;tlih-trih
probe_probability;T10;L;7;0.00042539418018461284;A;tlih-trih
probe_probability;T10;L;8;7.485301953247259e-05;A;tlih-trih
probe_probability;T10;L;9;0.0001672360354687541;A;tlih-trih
probe_probability;T10;L;10;8.755835304841142e-05;A;tlih-trih
