measure;layer;token;step;score;voice;continuum
embedding_similarity;T11;L;5;0.4873853857266367;A;lih-rih
embedding_similarity;T11;L;6;0.2982352518724125;A;lih-rih
embedding_similarity;T11;L;7;0.26324172280006886;A;lih-rih
embedding_similarity;T11;L;8;0.24903796318911997;A;lih-rih
embedding_similarity;T11;L;9;0.20711569665247342;A;lih-rih
embedding_similarity;T11;L;10;0.0;A;lih-rih
embedding_similarity;T11;R;0;0.0;A;lih-rih
embedding_similarity;T11;R;1;0.1460110394373687;A;lih-rih
embedding_similarity;T11;R;2;0.2952507713039736;A;lih-rih
embedding_similarity;T11;R;3;0.3907606028575562;A;lih-rih
embedding_similarity;T11;R;4;0.4751604291327347;A;lih-rih
embedding_similarity;T11;R;5;0.5126146142733634;A;lih-rih
embedding_similarity;T11;R;6;0.7017647481275875;A;lih-rih
embedding_similarity;T11;R;7;0.7367582771999313;A;lih-rih
embedding_similarity;T11;R;8;0.75096203681088;A;lih-rih
embedding_similarity;T11;R;9;0.7928843033475266;A;lih-rih
embedding_similarity;T11;R;10;1.0;A;lih-rih
embedding_similarity;T12;L;0;1.0;A;lih-rih
embedding_similarity;T12;L;1;0.8504178202920383;A;lih-rih
embedding_similarity;T12;L;2;0.7242691097088076;A;lih-rih
embedding_similarity;T12;L;3;0.6264793089911525;A;lih-rih
embedding_similarity;T12;L;4;0.5510573894496943;A;lih-rih
embedding_similarity;T12;L;5;0.500080712751747;A;lih-rih
embedding_similarity;T12;L;6;0.2949020920343963;A;lih-rih
embedding_similarity;T12;L;7;0.25672944095261097;A;lih-rih
embedding_similarity;T12;L;8;0.22639252155449097;A;lih-rih
embedding_similarity;T12;L;9;0.17369229505442896;A;lih-rih
embedding_similarity;T12;L;10;0.0;A;lih-rih
embedding_similarity;T12;R;0;0.0;A;lih-rih
embedding_similarity;T12;R;1;0.14958217970796162;A;lih-rih
embedding_similarity;T12;R;2;0.27573089029119235;A;lih-rih
embedding_similarity;T12;R;3;0.37352069100884755;A;lih-rih
embedding_similarity;T12;R;4;0.4489426105503057;A;lih-rih
embedding_similarity;T12;R;5;0.4999192872482531;A;lih-rih
embedding_similarity;T12;R;6;0.7050979079656037;A;lih-rih
embedding_similarity;T12;R;7;0.7432705590473889;A;lih-rih
embedding_similarity;T12;R;8;0.773607478445509;A;lih-rih
embedding_similarity;T12;R;9;0.8263077049455709;A;lih-rih
embedding_similarity;T12;R;10;1.0;A;lih-rih
embedding_similarity;CNN;L;0;1.0;A;vlih-vrih
embedding_similarity;CNN;L;1;0.9642668218791415;A;vlih-vrih
embedding_similarity;CNN;L;2;0.9138017057084067;A;vlih-vrih
embedding_similarity;CNN;L;3;0.8035176960049222;A;vlih-vrih
embedding_similarity;CNN;L;4;0.628097328981708;A;vlih-vrih
embedding_similarity;CNN;L;5;0.4663616633878207;A;vlih-vrih
embedding_similarity;CNN;L;6;0.340098404954597;A;vlih-vrih
embedding_similarity;CNN;L;7;0.24368766733507163;A;vlih-vrih
embedding_similarity;CNN;L;8;0.11128017341084717;A;vlih-vrih
embedding_similarity;CNN;L;9;0.039938727835261756;A;vlih-vrih
embedding_similarity;CNN;L;10;0.0;A;vlih-vrih
embedding_similarity;CNN;R;0;0.0;A;vlih-vrih
embedding_similarity;CNN;R;1;0.03573317812085852;A;vlih-vrih
embedding_similarity;CNN;R;2;0.08619829429159342;A;vlih-vrih
embedding_similarity;CNN;R;3;0.1964823039950777;A;vlih-vrih
embedding_similarity;CNN;R;4;0.371902671018292;A;vlih-vrih
embedding_similarity;CNN;R;5;0.5336383366121793;A;vlih-vrih
embedding_similarity;CNN;R;6;0.659901595045403;A;vlih-vrih
embedding_similarity;CNN;R;7;0.7563123326649284;A;vlih-vrih
embedding_similarity;CNN;R;8;0.8887198265891528;A;vlih-vrih
embedding_similarity;CNN;R;9;0.9600612721647382;A;vlih-vrih
embedding_similarity;CNN;R;10;1.0;A;vlih-vrih
